sep=;

"storeNumber";"storeName";"planId";"date";"schedule";"itemNumber";"itemDescription";"modifiedQty";"productionArea";"v1_forecast";"v2_forecast";
"474";"Chester Le Street";"578492289";"2021-10-19";"4:00PM";"103264421";"Sausage Sandwich";"null";"390";"n/a";"1";
"474";"Chester Le Street";"578492289";"2021-10-19";"4:00PM";"103267824";"Bacon Sandwich";"null";"390";"n/a";"2";
"474";"Chester Le Street";"578492289";"2021-10-19";"4:00PM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"null";"390";"n/a";"2";
"474";"Chester Le Street";"578492289";"2021-10-19";"4:00PM";"104317379";"'M' Roast British Chicken";"null";"390";"n/a";"2";
"474";"Chester Le Street";"578492289";"2021-10-19";"4:00PM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"null";"390";"n/a";"2";
"474";"Chester Le Street";"578492289";"2021-10-19";"4:00PM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"null";"390";"n/a";"2";
"474";"Chester Le Street";"181770368";"2021-10-19";"6:00PM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"null";"390";"n/a";"2";
"474";"Chester Le Street";"181770368";"2021-10-19";"6:00PM";"104317379";"'M' Roast British Chicken";"null";"390";"n/a";"2";
"474";"Chester Le Street";"181770368";"2021-10-19";"6:00PM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"null";"390";"n/a";"2";
"474";"Chester Le Street";"181770368";"2021-10-19";"6:00PM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"null";"390";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"108800641";"MIN: MORRISONS CHEESE & ONION ROLL 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"108810785";"MIN: MORRISONS PORK SAUSAGE ROLLS 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"110243628";"MIN: MORRISONS 2 STEAK & KIDNEY PIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"108831834";"MIN: MORRISONS CREAMY CHICKEN PIES 2PK";"null";"392";"n/a";"1";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"108831914";"MIN: MORRISONS CHUNKY STEAK PIES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"110227311";"MIN: MORRISONS 2 CHICKEN & GRAVY PIES";"null";"392";"n/a";"1";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"108801125";"MIN: MORRISONS CHEESE & ONION SLICE 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"108836512";"MORRISONS STEAK SLICES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"108810970";"MIN: MORRISONS SNACK PORK SAUSAGE ROLLS 8PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"109383498";"MIN: MORRISONS HOG ROAST SAUSAGE ROLL 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"108836601";"MIN: MORRISONS JUMBO BEEF PASTIES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"109838245";"MIN: MORRISONS THE BEST 2 CORNISH PASTIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"108800704";"MIN: MORRISONS CHEESE & ONION ROLL HOT";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"108810857";"MIN: MORRISONS HOT PORK SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"588511440";"2021-10-18";"7:00AM";"108836539";"MORRISONS STEAK SLICE HOT";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108800616";"MORRISONS CHEESE & ONION ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108800641";"MIN: MORRISONS CHEESE & ONION ROLL 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"111922235";"MIN: MORRISONS CHICKEN BAKE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"111922278";"MIN: MORRISONS 2 CHICKEN BAKE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108801096";"MORRISONS CHEESE & ONION SLICE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108801125";"MIN: MORRISONS CHEESE & ONION SLICE 2PK";"null";"392";"n/a";"0";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108810742";"MORRISONS PORK SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108810785";"MIN: MORRISONS PORK SAUSAGE ROLLS 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108810953";"MIN: MORRISONS SNACK PORK SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108810970";"MIN: MORRISONS SNACK PORK SAUSAGE ROLLS 8PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108811024";"MIN: MORRISONS LINCOLNSHIRE SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108811041";"MIN: MORRISONS LINCOLNSHIRE SAUSAGE ROLLS 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108831674";"MORRISONS MEAT & POTATO PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108831691";"MIN:MORRISONS POTATO & MEAT  PIES 2PK";"null";"392";"n/a";"0";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108831797";"MORRISONS CREAMY CHICKEN PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108831834";"MIN: MORRISONS CREAMY CHICKEN PIES 2PK";"null";"392";"n/a";"0";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108831893";"MORRISONS CHUNKY STEAK PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108831914";"MIN: MORRISONS CHUNKY STEAK PIES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108836491";"MORRISONS STEAK SLICE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108836512";"MORRISONS STEAK SLICES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108836571";"MORRISONS JUMBO BEEF PASTY";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108836601";"MIN: MORRISONS JUMBO BEEF PASTIES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108837208";"MIN: MORRISONS BACON & CHEESE TURNOVER";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108838649";"MORRISONS APPLE PIE 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"109383471";"MIN: MORRISONS HOG ROAST SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"109383498";"MIN: MORRISONS HOG ROAST SAUSAGE ROLL 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"109838069";"MIN: MORRISONS THE BEST STEAK & ALE PASTY";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"109838211";"MIN: MORRISONS THE BEST CORNISH PASTY";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"109838245";"MIN: MORRISONS THE BEST 2 CORNISH PASTIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"109838368";"MIN: MORRISONS THE BEST CHEESE & ONION PASTY";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"109842447";"MORRISONS 2 BREAKFAST PASTIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110227206";"MORRISONS MINCE & ONION PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110227257";"MORRISONS CHICKEN & GRAVY PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110227311";"MIN: MORRISONS 2 CHICKEN & GRAVY PIES";"null";"392";"n/a";"0";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110227441";"MORRISONS 2 MINCE & ONION PIES";"null";"392";"n/a";"0";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110243425";"MORRISONS 2 STEAK & ALE PIES";"null";"392";"n/a";"0";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110243581";"MORRISONS STEAK & KIDNEY PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110243628";"MIN: MORRISONS 2 STEAK & KIDNEY PIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110249042";"MORRISONS STEAK & ALE PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110738022";"MORRISONS SAVOURY VEGAN ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110738090";"MIN: MORRISONS SAVOURY VEGAN ROLLS 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110747789";"MORRISONS VEGAN PASTY";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110747800";"MORRISONS VEGAN PASTIES 2PK";"null";"392";"n/a";"0";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"110821504";"MORRISONS BREAKFAST SLICE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108800704";"MIN: MORRISONS CHEESE & ONION ROLL HOT";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108810857";"MIN: MORRISONS HOT PORK SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"136676514";"2021-10-18";"11:00AM";"108836539";"MORRISONS STEAK SLICE HOT";"null";"392";"n/a";"2";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"108800641";"MIN: MORRISONS CHEESE & ONION ROLL 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"108810785";"MIN: MORRISONS PORK SAUSAGE ROLLS 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"108810970";"MIN: MORRISONS SNACK PORK SAUSAGE ROLLS 8PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"109383498";"MIN: MORRISONS HOG ROAST SAUSAGE ROLL 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"108801125";"MIN: MORRISONS CHEESE & ONION SLICE 2PK";"null";"392";"n/a";"1";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"108836512";"MORRISONS STEAK SLICES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"108836601";"MIN: MORRISONS JUMBO BEEF PASTIES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"109838245";"MIN: MORRISONS THE BEST 2 CORNISH PASTIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"108831834";"MIN: MORRISONS CREAMY CHICKEN PIES 2PK";"null";"392";"n/a";"1";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"108831914";"MIN: MORRISONS CHUNKY STEAK PIES 2PK";"null";"392";"n/a";"3";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"110243628";"MIN: MORRISONS 2 STEAK & KIDNEY PIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"110227311";"MIN: MORRISONS 2 CHICKEN & GRAVY PIES";"null";"392";"n/a";"1";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"108800704";"MIN: MORRISONS CHEESE & ONION ROLL HOT";"null";"392";"n/a";"2";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"108836539";"MORRISONS STEAK SLICE HOT";"null";"392";"n/a";"2";
"474";"Chester Le Street";"969313930";"2021-10-19";"7:00AM";"108810857";"MIN: MORRISONS HOT PORK SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108800641";"MIN: MORRISONS CHEESE & ONION ROLL 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108810785";"MIN: MORRISONS PORK SAUSAGE ROLLS 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108810970";"MIN: MORRISONS SNACK PORK SAUSAGE ROLLS 8PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"109383498";"MIN: MORRISONS HOG ROAST SAUSAGE ROLL 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108801125";"MIN: MORRISONS CHEESE & ONION SLICE 2PK";"null";"392";"n/a";"0";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108836512";"MORRISONS STEAK SLICES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108836601";"MIN: MORRISONS JUMBO BEEF PASTIES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"109838245";"MIN: MORRISONS THE BEST 2 CORNISH PASTIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108831834";"MIN: MORRISONS CREAMY CHICKEN PIES 2PK";"null";"392";"n/a";"0";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108831914";"MIN: MORRISONS CHUNKY STEAK PIES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110243628";"MIN: MORRISONS 2 STEAK & KIDNEY PIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110227311";"MIN: MORRISONS 2 CHICKEN & GRAVY PIES";"null";"392";"n/a";"0";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108800704";"MIN: MORRISONS CHEESE & ONION ROLL HOT";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108810857";"MIN: MORRISONS HOT PORK SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108836539";"MORRISONS STEAK SLICE HOT";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108800616";"MORRISONS CHEESE & ONION ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108801096";"MORRISONS CHEESE & ONION SLICE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108810742";"MORRISONS PORK SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108810953";"MIN: MORRISONS SNACK PORK SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108811024";"MIN: MORRISONS LINCOLNSHIRE SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108811041";"MIN: MORRISONS LINCOLNSHIRE SAUSAGE ROLLS 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108831674";"MORRISONS MEAT & POTATO PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108831691";"MIN:MORRISONS POTATO & MEAT  PIES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108831797";"MORRISONS CREAMY CHICKEN PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108831893";"MORRISONS CHUNKY STEAK PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108836491";"MORRISONS STEAK SLICE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108836571";"MORRISONS JUMBO BEEF PASTY";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108837208";"MIN: MORRISONS BACON & CHEESE TURNOVER";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"108838649";"MORRISONS APPLE PIE 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"109383471";"MIN: MORRISONS HOG ROAST SAUSAGE ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"109838069";"MIN: MORRISONS THE BEST STEAK & ALE PASTY";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"109838211";"MIN: MORRISONS THE BEST CORNISH PASTY";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"109838368";"MIN: MORRISONS THE BEST CHEESE & ONION PASTY";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"109842447";"MORRISONS 2 BREAKFAST PASTIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110227206";"MORRISONS MINCE & ONION PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110227257";"MORRISONS CHICKEN & GRAVY PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110227441";"MORRISONS 2 MINCE & ONION PIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110243425";"MORRISONS 2 STEAK & ALE PIES";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110243581";"MORRISONS STEAK & KIDNEY PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110249042";"MORRISONS STEAK & ALE PIE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110738022";"MORRISONS SAVOURY VEGAN ROLL";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110738090";"MIN: MORRISONS SAVOURY VEGAN ROLLS 4PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110747789";"MORRISONS VEGAN PASTY";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110747800";"MORRISONS VEGAN PASTIES 2PK";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"110821504";"MORRISONS BREAKFAST SLICE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"111922235";"MIN: MORRISONS CHICKEN BAKE";"null";"392";"n/a";"2";
"474";"Chester Le Street";"987550664";"2021-10-19";"11:00AM";"111922278";"MIN: MORRISONS 2 CHICKEN BAKE";"null";"392";"n/a";"2";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"103264421";"Sausage Sandwich";"null";"390";"n/a";"1";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"103267824";"Bacon Sandwich";"null";"390";"n/a";"2";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"104284132";"'M' 4 Texan Chicken Wings";"null";"390";"n/a";"5";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"104284271";"'M' Plain Chicken Leg";"null";"390";"n/a";"4";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"104284280";"'M' 4 Plain Chicken Legs";"null";"390";"n/a";"4";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"104288230";"'M' Bacon Rib";"null";"390";"n/a";"1";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"104305600";"'M' Stout Chicken Thigh";"null";"390";"n/a";"5";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"104306047";"'M' Plain Chicken Drumstick";"null";"390";"n/a";"5";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"104306063";"'M' 4 Plain Chicken Drumsticks";"null";"390";"n/a";"5";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"null";"390";"n/a";"2";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"104317379";"'M' Roast British Chicken";"null";"390";"n/a";"2";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"104473179";"'M' 4 Jumbo Sausages";"null";"390";"n/a";"4";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"null";"390";"n/a";"2";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"null";"390";"n/a";"2";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"105033651";"Jumbo Pork Sausage (New)";"null";"390";"n/a";"4";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"105190120";"'M' Plain Chicken Leg 2's";"null";"390";"n/a";"4";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"105349022";"Gammon Shank";"null";"390";"n/a";"1";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"106795825";"Large Plain Chicken Breast x 2";"null";"390";"n/a";"2";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"106796035";"Large Plain Chicken Breast";"null";"390";"n/a";"2";
"313";"LONDON WOOD GREEN";"2059204541";"2021-10-18";"8:00AM";"107266431";"M Stout Chicken Thighs 5's";"null";"390";"n/a";"5";
