sep=;

"storeNumber";"storeName";"planId";"date";"schedule";"itemNumber";"itemDescription";"forecastedQty";"modifiedQty";"productionArea";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"109821259";"MORRISONS CUMBERLAND SAUSAGE";"3";"null";"390";
"313";"LONDON WOOD GREEN";"1938318979";"2021-10-19";"2:00PM";"103264421";"Sausage Sandwich";"1";"null";"390";
"313";"LONDON WOOD GREEN";"1938318979";"2021-10-19";"2:00PM";"103267824";"Bacon Sandwich";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1938318979";"2021-10-19";"2:00PM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1938318979";"2021-10-19";"2:00PM";"104317379";"'M' Roast British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1938318979";"2021-10-19";"2:00PM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1938318979";"2021-10-19";"2:00PM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1938318979";"2021-10-19";"2:00PM";"109315591";"MORRISONS 5 RIBS OF FIRE";"1";"null";"390";
"313";"LONDON WOOD GREEN";"1938318979";"2021-10-19";"2:00PM";"109315612";"MORRISONS 10 RIBS OF FIRE";"1";"null";"390";
"313";"LONDON WOOD GREEN";"1824904770";"2021-10-19";"4:00PM";"103264421";"Sausage Sandwich";"1";"null";"390";
"313";"LONDON WOOD GREEN";"1824904770";"2021-10-19";"4:00PM";"103267824";"Bacon Sandwich";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1824904770";"2021-10-19";"4:00PM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1824904770";"2021-10-19";"4:00PM";"104317379";"'M' Roast British Chicken";"7";"null";"390";
"313";"LONDON WOOD GREEN";"1824904770";"2021-10-19";"4:00PM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1824904770";"2021-10-19";"4:00PM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"8";"null";"390";
"313";"LONDON WOOD GREEN";"1350629226";"2021-10-19";"6:00PM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1350629226";"2021-10-19";"6:00PM";"104317379";"'M' Roast British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1350629226";"2021-10-19";"6:00PM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1350629226";"2021-10-19";"6:00PM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108800641";"MIN: MORRISONS CHEESE & ONION ROLL 4PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108810785";"MIN: MORRISONS PORK SAUSAGE ROLLS 4PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108810953";"MIN: MORRISONS SNACK PORK SAUSAGE ROLL";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108831914";"MIN: MORRISONS CHUNKY STEAK PIES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108836512";"MORRISONS STEAK SLICES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108836601";"MIN: MORRISONS JUMBO BEEF PASTIES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108838649";"MORRISONS APPLE PIE 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"109383316";"MORRISONS GIANT PASTY";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"109838093";"MIN: MORRISONS THE BEST 2 STEAK & ALE PASTIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"109838245";"MIN: MORRISONS THE BEST 2 CORNISH PASTIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"110227441";"MORRISONS 2 MINCE & ONION PIES";"0";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"110243628";"MIN: MORRISONS 2 STEAK & KIDNEY PIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"110738057";"MIN: MORRISONS SAVOURY VEGAN ROLLS 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"110747800";"MORRISONS VEGAN PASTIES 2PK";"0";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108799643";"MIN: MORRISONS FAMILY MORELLO CHERRY PIE 540G";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108836731";"MIN: MORRISONS FAMILY BRAMLEY APPLE PIE";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108800704";"MIN: MORRISONS CHEESE & ONION ROLL HOT";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108836539";"MORRISONS STEAK SLICE HOT";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108810857";"MIN: MORRISONS HOT PORK SAUSAGE ROLL";"2";"null";"392";
"313";"LONDON WOOD GREEN";"564558693";"2021-10-18";"7:00AM";"108799791";"MIN: MORRISONS FAMILY RHUBARB PIE 540G";"2";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"108800641";"MIN: MORRISONS CHEESE & ONION ROLL 4PK";"5";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"108800704";"MIN: MORRISONS CHEESE & ONION ROLL HOT";"4";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"108810785";"MIN: MORRISONS PORK SAUSAGE ROLLS 4PK";"14";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"108810857";"MIN: MORRISONS HOT PORK SAUSAGE ROLL";"4";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"108810953";"MIN: MORRISONS SNACK PORK SAUSAGE ROLL";"3";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"108831914";"MIN: MORRISONS CHUNKY STEAK PIES 2PK";"8";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"108836512";"MORRISONS STEAK SLICES 2PK";"4";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"108836539";"MORRISONS STEAK SLICE HOT";"2";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"108836601";"MIN: MORRISONS JUMBO BEEF PASTIES 2PK";"3";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"109383316";"MORRISONS GIANT PASTY";"5";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"109838093";"MIN: MORRISONS THE BEST 2 STEAK & ALE PASTIES";"3";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"109838245";"MIN: MORRISONS THE BEST 2 CORNISH PASTIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"110227441";"MORRISONS 2 MINCE & ONION PIES";"3";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"110243628";"MIN: MORRISONS 2 STEAK & KIDNEY PIES";"5";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"110738057";"MIN: MORRISONS SAVOURY VEGAN ROLLS 2PK";"7";"null";"392";
"313";"LONDON WOOD GREEN";"472019706";"2021-10-18";"11:00AM";"110747800";"MORRISONS VEGAN PASTIES 2PK";"5";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"108800641";"MIN: MORRISONS CHEESE & ONION ROLL 4PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"108800704";"MIN: MORRISONS CHEESE & ONION ROLL HOT";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"108810785";"MIN: MORRISONS PORK SAUSAGE ROLLS 4PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"108810857";"MIN: MORRISONS HOT PORK SAUSAGE ROLL";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"108810953";"MIN: MORRISONS SNACK PORK SAUSAGE ROLL";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"108831914";"MIN: MORRISONS CHUNKY STEAK PIES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"108836512";"MORRISONS STEAK SLICES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"108836539";"MORRISONS STEAK SLICE HOT";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"108836601";"MIN: MORRISONS JUMBO BEEF PASTIES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"109383316";"MORRISONS GIANT PASTY";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"109838093";"MIN: MORRISONS THE BEST 2 STEAK & ALE PASTIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"109838245";"MIN: MORRISONS THE BEST 2 CORNISH PASTIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"110227441";"MORRISONS 2 MINCE & ONION PIES";"0";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"110243628";"MIN: MORRISONS 2 STEAK & KIDNEY PIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"110738057";"MIN: MORRISONS SAVOURY VEGAN ROLLS 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1375000314";"2021-10-18";"11:00AM";"110747800";"MORRISONS VEGAN PASTIES 2PK";"0";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108800641";"MIN: MORRISONS CHEESE & ONION ROLL 4PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108810785";"MIN: MORRISONS PORK SAUSAGE ROLLS 4PK";"4";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108810953";"MIN: MORRISONS SNACK PORK SAUSAGE ROLL";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108831914";"MIN: MORRISONS CHUNKY STEAK PIES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108836512";"MORRISONS STEAK SLICES 2PK";"3";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108836601";"MIN: MORRISONS JUMBO BEEF PASTIES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108838649";"MORRISONS APPLE PIE 2PK";"6";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"109383316";"MORRISONS GIANT PASTY";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"109838093";"MIN: MORRISONS THE BEST 2 STEAK & ALE PASTIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"109838245";"MIN: MORRISONS THE BEST 2 CORNISH PASTIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"110227441";"MORRISONS 2 MINCE & ONION PIES";"1";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"110243628";"MIN: MORRISONS 2 STEAK & KIDNEY PIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"110738057";"MIN: MORRISONS SAVOURY VEGAN ROLLS 2PK";"3";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"110747800";"MORRISONS VEGAN PASTIES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108799643";"MIN: MORRISONS FAMILY MORELLO CHERRY PIE 540G";"6";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108836731";"MIN: MORRISONS FAMILY BRAMLEY APPLE PIE";"26";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108800704";"MIN: MORRISONS CHEESE & ONION ROLL HOT";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108836539";"MORRISONS STEAK SLICE HOT";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108810857";"MIN: MORRISONS HOT PORK SAUSAGE ROLL";"3";"null";"392";
"313";"LONDON WOOD GREEN";"1369019719";"2021-10-19";"7:00AM";"108799791";"MIN: MORRISONS FAMILY RHUBARB PIE 540G";"9";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108800641";"MIN: MORRISONS CHEESE & ONION ROLL 4PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108810785";"MIN: MORRISONS PORK SAUSAGE ROLLS 4PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108810953";"MIN: MORRISONS SNACK PORK SAUSAGE ROLL";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108831914";"MIN: MORRISONS CHUNKY STEAK PIES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108836512";"MORRISONS STEAK SLICES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108836601";"MIN: MORRISONS JUMBO BEEF PASTIES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108838649";"MORRISONS APPLE PIE 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"109383316";"MORRISONS GIANT PASTY";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"109838093";"MIN: MORRISONS THE BEST 2 STEAK & ALE PASTIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"109838245";"MIN: MORRISONS THE BEST 2 CORNISH PASTIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"110227441";"MORRISONS 2 MINCE & ONION PIES";"0";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"110243628";"MIN: MORRISONS 2 STEAK & KIDNEY PIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"110738057";"MIN: MORRISONS SAVOURY VEGAN ROLLS 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"110747800";"MORRISONS VEGAN PASTIES 2PK";"0";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108799643";"MIN: MORRISONS FAMILY MORELLO CHERRY PIE 540G";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108836731";"MIN: MORRISONS FAMILY BRAMLEY APPLE PIE";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108800704";"MIN: MORRISONS CHEESE & ONION ROLL HOT";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108836539";"MORRISONS STEAK SLICE HOT";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108810857";"MIN: MORRISONS HOT PORK SAUSAGE ROLL";"2";"null";"392";
"313";"LONDON WOOD GREEN";"633371155";"2021-10-19";"7:00AM";"108799791";"MIN: MORRISONS FAMILY RHUBARB PIE 540G";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"108800641";"MIN: MORRISONS CHEESE & ONION ROLL 4PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"108800704";"MIN: MORRISONS CHEESE & ONION ROLL HOT";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"108810785";"MIN: MORRISONS PORK SAUSAGE ROLLS 4PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"108810857";"MIN: MORRISONS HOT PORK SAUSAGE ROLL";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"108810953";"MIN: MORRISONS SNACK PORK SAUSAGE ROLL";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"108831914";"MIN: MORRISONS CHUNKY STEAK PIES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"108836512";"MORRISONS STEAK SLICES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"108836539";"MORRISONS STEAK SLICE HOT";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"108836601";"MIN: MORRISONS JUMBO BEEF PASTIES 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"109383316";"MORRISONS GIANT PASTY";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"109838093";"MIN: MORRISONS THE BEST 2 STEAK & ALE PASTIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"109838245";"MIN: MORRISONS THE BEST 2 CORNISH PASTIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"110227441";"MORRISONS 2 MINCE & ONION PIES";"0";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"110243628";"MIN: MORRISONS 2 STEAK & KIDNEY PIES";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"110738057";"MIN: MORRISONS SAVOURY VEGAN ROLLS 2PK";"2";"null";"392";
"313";"LONDON WOOD GREEN";"1316635811";"2021-10-19";"11:00AM";"110747800";"MORRISONS VEGAN PASTIES 2PK";"0";"null";"392";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"103264421";"Sausage Sandwich";"1";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"103267824";"Bacon Sandwich";"2";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"104284132";"'M' 4 Texan Chicken Wings";"5";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"104284271";"'M' Plain Chicken Leg";"4";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"104284280";"'M' 4 Plain Chicken Legs";"4";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"104288230";"'M' Bacon Rib";"2";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"104305600";"'M' Stout Chicken Thigh";"5";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"104306047";"'M' Plain Chicken Drumstick";"5";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"104306063";"'M' 4 Plain Chicken Drumsticks";"5";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"104317379";"'M' Roast British Chicken";"2";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"104473179";"'M' 4 Jumbo Sausages";"4";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"2";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"105033651";"Jumbo Pork Sausage (New)";"4";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"105190120";"'M' Plain Chicken Leg 2's";"4";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"105349022";"Gammon Shank";"1";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"106795825";"Large Plain Chicken Breast x 2";"2";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"106796035";"Large Plain Chicken Breast";"2";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"107266431";"M Stout Chicken Thighs 5's";"5";"null";"390";
"304";"LONDON HOLLOWAY";"1412844792";"2021-10-18";"8:00AM";"109821259";"MORRISONS CUMBERLAND SAUSAGE";"4";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"103264421";"Sausage Sandwich";"1";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"103267824";"Bacon Sandwich";"2";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"104305765";"'M' Plain Chicken Thigh";"10";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"104305773";"'M' 4 Plain Chicken Thighs";"13";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"104317379";"'M' Roast British Chicken";"3";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"2";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"109315479";"MIN: MORRISONS CHINESE CHICKEN THIGH";"4";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"109315495";"MIN: MORRISONS 5 CHINESE CHICKEN THIGHS";"3";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"109315591";"MORRISONS 5 RIBS OF FIRE";"6";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"109315612";"MORRISONS 10 RIBS OF FIRE";"12";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"109821363";"MORRISONS BELLY PORK PORTION";"1";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"109821515";"MORRISONS CHINESE RIBS";"5";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"110230093";"MORRISONS BBQ PORK RIB RACK";"1";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"110488633";"MIN: MORRISONS 5 FIRECRACKER CHICKEN WINGS";"8";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"110488730";"MIN: MORRISONS LEMON & HERB CHICKEN LEG";"2";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"110488772";"MIN: MORRISONS 2 LEMON & HERB CHICKEN LEGS";"3";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"110488810";"MIN: MORRISONS 4 LEMON & HERB CHICKEN LEGS";"2";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"110488836";"MIN: MORRISONS PERI PERI CHICKEN LEG";"3";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"110488887";"MIN: MORRISONS 2 PERI PERI CHICKEN LEGS";"6";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"110488924";"MIN: MORRISONS 4 PERI PERI CHICKEN LEGS";"3";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"111473441";"MIN: MORRISONS 3 GARLIC & HERB CHICKEN THIGH FILLE";"7";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"111473468";"MIN: MORRISONS 5 GARLIC & HERB CHICKEN THIGH FILLE";"5";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"104284132";"'M' 4 Texan Chicken Wings";"5";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"104284271";"'M' Plain Chicken Leg";"4";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"104284280";"'M' 4 Plain Chicken Legs";"4";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"104288230";"'M' Bacon Rib";"3";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"104305600";"'M' Stout Chicken Thigh";"5";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"104306047";"'M' Plain Chicken Drumstick";"5";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"104306063";"'M' 4 Plain Chicken Drumsticks";"5";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"105190120";"'M' Plain Chicken Leg 2's";"4";"null";"390";
"304";"LONDON HOLLOWAY";"709842269";"2021-10-18";"10:00AM";"105349022";"Gammon Shank";"29";"null";"390";
